date,open,high,low,close,volume
2025-09-10 10:03:01.645808,312.77244072880114,316.8726743344906,310.0102181164816,312.69462090758003,8506161
2025-09-11 10:03:01.645808,310.194671875987,312.57996034736897,308.5577203129364,310.18371749198434,6151946
2025-09-12 10:03:01.645808,318.73909585306257,320.3579780154189,319.2388475856664,319.79493262460517,8026206
2025-09-13 10:03:01.645808,326.57918347273016,326.3561786688271,324.4234550223943,325.44204272978845,5247328
2025-09-14 10:03:01.645808,324.0228375503211,333.2035767890298,322.20875033577073,323.3422458638871,2451469
2025-09-15 10:03:01.645808,322.0424167970976,324.46682097440305,318.28332391074224,321.2521063407125,4300874
2025-09-16 10:03:01.645808,318.5119050057441,325.0431212590593,317.16535740697964,319.3518560224359,5736416
2025-09-17 10:03:01.645808,329.475948202159,333.7583655137404,329.0954413852848,333.06193095668004,5063997
2025-09-18 10:03:01.645808,337.62571577605513,336.52290375999667,332.54784126458696,335.7836858684888,9302975
2025-09-19 10:03:01.645808,338.0422662008291,345.90842438168863,334.96711413018835,338.8535450481806,7126463
2025-09-20 10:03:01.645808,344.5883279307926,347.29109846714874,344.4274674551707,346.0812806374074,9437534
2025-09-21 10:03:01.645808,349.1183033330465,349.94649652646444,333.7280706827538,347.9119553119884,6410812
2025-09-22 10:03:01.645808,345.60849471167336,349.8679445648459,338.1144593847004,346.28723958647635,8152765
2025-09-23 10:03:01.645808,346.9314791132209,348.9379205305243,344.2586230004169,345.1025453927764,7107182
2025-09-24 10:03:01.645808,345.8447107704064,347.61138177107046,340.5303554227277,344.7810509716523,7012621
2025-09-25 10:03:01.645808,345.874902088442,349.5081272197553,343.34559115229456,344.69678136072133,4751387
2025-09-26 10:03:01.645808,347.53470085991705,355.8483273220217,349.8739403199202,349.9246084469053,3779060
2025-09-27 10:03:01.645808,352.5872390218504,356.54280013961164,349.27169961750445,350.4635281963759,1483791
2025-09-28 10:03:01.645808,356.2792545883291,355.8649830935837,350.71843674883166,355.81447099049427,3158714
2025-09-29 10:03:01.645808,354.76195743833125,357.96243955332073,354.285763890304,355.41819651255224,3622280
2025-09-30 10:03:01.645808,356.41098020002096,363.9724087998392,349.14711383151524,356.1556371452931,5225872
2025-10-01 10:03:01.645808,339.33334938278875,348.86081348481645,335.5478409014852,342.3740334883463,9998934
2025-10-02 10:03:01.645808,349.59367011662476,350.1816495792866,340.5986826456887,348.8808144880637,2245749
2025-10-03 10:03:01.645808,349.6735410639887,356.2327881000707,350.9637369981962,351.4825717891,3226941
2025-10-04 10:03:01.645808,356.32171026017835,362.2574133935677,353.4552040429987,358.748049392768,2418180
2025-10-05 10:03:01.645808,336.1489309927906,342.2735075664711,333.19768638809813,338.7272537244394,9463331
2025-10-06 10:03:01.645808,355.3171388149919,363.59058657373635,351.49329125616805,353.35128945467227,7233146
2025-10-07 10:03:01.645808,351.4331986816103,352.7261091143848,351.73780820559523,352.5424088446614,8054499
2025-10-08 10:03:01.645808,363.3890284564678,361.22100699268907,351.2129911784683,360.6235368995134,9237881
2025-10-09 10:03:01.645808,352.4306478859505,359.6110300542128,349.03965601010214,353.37734838732786,4018967
2025-10-10 10:03:01.645808,354.85828152375586,359.8564767485537,352.0583627128721,357.91371567671735,4726904
2025-10-11 10:03:01.645808,348.66980788641774,351.9148880848327,350.0033772826778,350.6272272289807,1792515
2025-10-12 10:03:01.645808,348.5941303656418,351.9842990319757,345.69365639883995,346.4533748335919,6910838
2025-10-13 10:03:01.645808,359.8722406709622,361.4701070406642,358.60233718206564,360.1529766351416,2393196
2025-10-14 10:03:01.645808,357.97746130557937,361.70410537931406,355.8171053001288,358.96153154395114,2035211
2025-10-15 10:03:01.645808,360.9948372426531,366.9976260637399,360.47459380873414,360.7062393802548,3189568
2025-10-16 10:03:01.645808,368.14283886999044,372.4417348139773,363.5854489323574,367.22151179514964,4934740
2025-10-17 10:03:01.645808,373.1387456858258,375.7663316894508,368.51079841410916,371.06560435120497,1647122
2025-10-18 10:03:01.645808,375.0666154654283,374.830637714586,371.922708874098,372.3697291359838,4782164
2025-10-19 10:03:01.645808,374.6101979352502,380.4269149710975,369.01459340348373,375.2852773152717,2761331
2025-10-20 10:03:01.645808,391.3500671611171,397.4142914137836,387.6438027209971,393.9621300156733,2877329
2025-10-21 10:03:01.645808,392.89128549155896,399.44465894371444,391.31098960454534,393.70520241631965,3892970
2025-10-22 10:03:01.645808,396.00425232972117,397.47914253948153,395.41930522499644,395.4895612130174,1315315
2025-10-23 10:03:01.645808,402.14271514876873,407.39309814373036,403.97920659440905,404.089941589764,9539202
2025-10-24 10:03:01.645808,411.35260095725715,413.3722077730989,410.74022549901457,413.33070024673395,7776432
2025-10-25 10:03:01.645808,424.2004357565951,427.5589896834622,416.5084283977054,423.472512167332,4959015
2025-10-26 10:03:01.645808,429.0270277710796,429.94247371029587,420.8567109366875,429.1314190344235,3214979
2025-10-27 10:03:01.645808,419.7112955509009,420.12106784073427,417.52971377467037,419.64248048836555,4405851
2025-10-28 10:03:01.645808,432.14970006084536,439.25486426252195,433.12901468715324,433.79485693686286,8354292
2025-10-29 10:03:01.645808,423.6858102504781,429.31859314846656,418.79659182999785,424.1744607439944,1196211
2025-10-30 10:03:01.645808,424.9900120587959,434.5752918017632,426.20963868155974,426.9630792046951,2836082
2025-10-31 10:03:01.645808,422.6536894286415,423.1745118068537,418.7536970542118,420.78079744206775,3237699
2025-11-01 10:03:01.645808,422.6279139786687,426.3717330878511,410.67489359151807,420.4515530259005,5458434
2025-11-02 10:03:01.645808,419.5281803739067,430.00354988271283,415.70021976339825,423.43690070644647,2813065
2025-11-03 10:03:01.645808,424.3986665415141,432.5405228839622,421.44291784687493,426.38029210191786,5957161
2025-11-04 10:03:01.645808,426.9894415536945,430.95859262786735,429.03872111796227,430.20853988231187,8395511
2025-11-05 10:03:01.645808,443.0970764304539,449.65129293066656,439.1567255688903,444.5418907747042,5587281
2025-11-06 10:03:01.645808,448.62964447799305,454.93937832889145,439.55933209889724,448.81688632700684,6507200
2025-11-07 10:03:01.645808,443.61506877492974,451.35458430119587,444.06396162797995,446.853967363388,9765940
2025-11-08 10:03:01.645808,453.68069472993864,460.7334925753526,445.0655843747947,455.78152810154694,9472761
2025-11-09 10:03:01.645808,464.64355866137106,472.4070818101314,456.28089821462544,466.9877375703984,5978234
2025-11-10 10:03:01.645808,456.3621318610114,470.5352740508987,443.74599368594585,455.88967668207914,4972162
2025-11-11 10:03:01.645808,461.7601064563698,464.55411882330014,455.57505665441437,461.6000597057888,7166994
2025-11-12 10:03:01.645808,466.66286692458254,469.6265657783908,460.9184099363226,468.3530066903166,5172060
2025-11-13 10:03:01.645808,466.21865605959306,472.20398565483737,454.56138482664454,465.8068342062288,7603352
2025-11-14 10:03:01.645808,477.73110033573454,485.3273331388271,472.1069065720775,479.0405098680114,1078947
2025-11-15 10:03:01.645808,477.19482945911807,488.32172375091784,475.4605508523748,477.84387310945897,8152604
2025-11-16 10:03:01.645808,483.29538597605386,480.52100646198227,476.64203093440204,479.28508285727185,9136537
2025-11-17 10:03:01.645808,481.0706260802294,486.1415190414551,471.94915470820376,477.86781014322275,4969411
2025-11-18 10:03:01.645808,475.1481346804862,485.86208166339105,476.8661691336659,478.25579597499103,7387952
2025-11-19 10:03:01.645808,470.05998102316784,472.13368373399766,464.10735943581017,468.1179179635456,6969677
2025-11-20 10:03:01.645808,456.9015693758805,461.1471865491034,445.51496614744934,455.0554173870277,1968410
2025-11-21 10:03:01.645808,467.3373847432011,479.57519119339753,464.436688144242,470.0360102178255,4936642
2025-11-22 10:03:01.645808,464.265048032131,471.0292129847961,450.65340880381655,462.3721481421625,2040835
2025-11-23 10:03:01.645808,457.00872387533707,454.1699225073057,443.8958803285371,453.52129946470353,7626532
2025-11-24 10:03:01.645808,432.1816121823878,442.5318101033246,432.27304348874304,434.6210200259618,6386452
2025-11-25 10:03:01.645808,427.3473416432344,433.3322880091389,422.69080198535045,429.3168386962983,9531225
2025-11-26 10:03:01.645808,420.4429539773887,422.80242882801275,414.1181297249149,418.3144415365093,7952057
2025-11-27 10:03:01.645808,433.08337499701656,437.1378084201598,422.8516462516128,432.49627144877695,6134629
2025-11-28 10:03:01.645808,442.7581277713965,445.2926543327847,432.78628017998716,441.5406318562815,5926730
2025-11-29 10:03:01.645808,436.46515242017824,445.27291612010254,433.9799386921855,435.72313940708716,2030120
2025-11-30 10:03:01.645808,456.9195474557499,460.20721380095654,448.7903324579976,456.02870468202286,2034780
2025-12-01 10:03:01.645808,462.2179872404044,465.86030449684876,461.6078057369201,465.30405151804894,8128822
2025-12-02 10:03:01.645808,464.94418389525737,465.32720445400076,457.513805290786,462.52214573061633,1749045
2025-12-03 10:03:01.645808,442.76415254486824,445.37843939107074,438.99338382350857,440.1899437798072,1872109
2025-12-04 10:03:01.645808,460.52979897544105,471.3365986055982,448.3880892425622,461.05861186561515,8736085
2025-12-05 10:03:01.645808,448.54827752652153,455.8380233573025,439.49315448197706,448.64580628254123,1387405
2025-12-06 10:03:01.645808,431.0140808631056,434.9883646004496,433.20890496015517,434.3391807546423,7805360
2025-12-07 10:03:01.645808,444.67564719687095,458.9932407297763,442.05108096106824,443.53519677485707,5561786
2025-12-08 10:03:01.645808,467.27988913897553,471.8403309468754,463.08470563006006,465.9471464760401,5758669
2025-12-09 10:03:01.645808,479.11787898180074,490.1721043326156,472.3918129662629,479.2669094643693,4101004
2025-12-10 10:03:01.645808,487.6714254274423,489.05889667266905,478.93085831159374,484.9451767333764,6534693
2025-12-11 10:03:01.645808,490.17337297048783,498.5222163080462,479.9307855453011,490.99352175136676,3932208
2025-12-12 10:03:01.645808,501.1063215632929,508.88741028530177,490.75151461806337,499.69566589276087,5187442
2025-12-13 10:03:01.645808,505.00405260890284,518.8512966192524,497.5945462797668,507.591919503533,4812197
2025-12-14 10:03:01.645808,510.64972090754463,521.2170453294478,503.9334810943673,510.7098624862158,7433564
2025-12-15 10:03:01.645808,511.58488041768874,521.6174883521495,510.03792339244825,512.0312545647522,1956740
2025-12-16 10:03:01.645808,512.222812085547,515.1507563591061,507.53124243612166,511.64642212460416,3210846
2025-12-17 10:03:01.645808,503.3094397337404,506.40052548531986,493.85327402401583,504.24109304626523,5428760
2025-12-18 10:03:01.645808,501.3394578581259,508.35451856614856,496.91101895748375,501.66923664167547,3309231
2025-12-19 10:03:01.645808,487.21407470105186,494.58977433094486,477.91689736338543,485.2100427840679,5610764
2025-12-20 10:03:01.645808,483.4408031402326,488.2647713792498,481.19820535967375,484.49886201979695,5495433
2025-12-21 10:03:01.645808,471.43344558078473,485.0658352522553,475.1094019838773,475.25108311696965,6215784
2025-12-22 10:03:01.645808,469.1775894113006,476.5161922351313,461.03145020054427,465.1088545828923,2967582
2025-12-23 10:03:01.645808,470.24455143064984,467.40952378414244,460.9052301040614,467.0187268057963,1840268
2025-12-24 10:03:01.645808,477.3390928002636,481.22689183430293,478.78916255187414,480.44338813826977,7129026
2025-12-25 10:03:01.645808,491.2820198370207,493.8023060868724,485.851727958541,489.593637072584,6770938
2025-12-26 10:03:01.645808,473.49799652152944,480.89891641838665,474.40442346537924,474.69178648347514,7557601
2025-12-27 10:03:01.645808,466.23496750107654,467.83525928142046,455.7538800447568,465.6215408850468,9441243
2025-12-28 10:03:01.645808,475.4009834017501,485.8686067305354,471.35340141504474,474.70263854991134,1983638
2025-12-29 10:03:01.645808,465.15287251130445,472.3305502506714,454.2762391071951,465.69868953842894,7911596
2025-12-30 10:03:01.645808,462.02529745002624,468.6644211764964,452.11359824806124,463.8430186110728,6596127
2025-12-31 10:03:01.645808,467.5884531356015,471.25381626629206,464.8966813949608,469.20849176389333,3791671
2026-01-01 10:03:01.645808,458.32972174822396,461.89311318145957,460.40007281886653,460.43897407633,3061892
2026-01-02 10:03:01.645808,459.7211232485348,467.554805717652,456.6281886688812,461.64114001100467,4431543
2026-01-03 10:03:01.645808,449.5609223213292,454.8053949081177,447.5891694773819,449.7119767293862,7963266
2026-01-04 10:03:01.645808,442.9667691748808,453.5050880680726,442.89584073970195,444.55775243509106,5078140
2026-01-05 10:03:01.645808,449.1604037088839,451.4022441347119,436.98702042822123,447.63385572896965,9485356
2026-01-06 10:03:01.645808,437.0398826539611,452.2210709435629,428.97333943821496,433.8139420666127,4909308
2026-01-07 10:03:01.645808,436.6014441788681,452.3558065605255,431.7867071536324,437.87138776775754,8466897
2026-01-08 10:03:01.645808,438.44254749293384,441.50293409913763,432.5739018366505,437.91834937439756,8685727
2026-01-09 10:03:01.645808,444.11235614888005,446.9645163746382,442.1285375404546,443.0055397888092,1915767
2026-01-10 10:03:01.645808,446.26716115152954,454.10110236481546,436.8148557850091,445.216445285403,9689972
2026-01-11 10:03:01.645808,457.93308492538364,470.133261159801,451.8689114153813,457.75923879726406,9214491
2026-01-12 10:03:01.645808,460.84160358578686,462.06606521165156,455.2211470050556,459.1366400348935,4369415
2026-01-13 10:03:01.645808,456.5362420547054,459.01952263242856,448.31118156774176,455.4380693948226,4703713
2026-01-14 10:03:01.645808,453.9550374248237,458.50822144477365,444.7419022075202,456.7817454324578,1381856
2026-01-15 10:03:01.645808,464.01088962664073,469.3154226382935,458.40431736996356,462.00312553501294,4765444
2026-01-16 10:03:01.645808,464.7387872162838,469.6119275848835,457.7382760734224,462.68610152421826,5579097
2026-01-17 10:03:01.645808,461.52533976842034,472.8825830311431,457.7682434831024,463.29346709637724,8613312
2026-01-18 10:03:01.645808,457.14952654768064,457.97556984409124,441.5587544932053,457.0628266761424,5016899
2026-01-19 10:03:01.645808,452.8104752027001,457.20799508901393,446.3076002627563,451.2686504407357,4955199
2026-01-20 10:03:01.645808,438.5455208672185,447.1617445614127,431.6155372130754,439.00496990254163,6242329
2026-01-21 10:03:01.645808,457.30603121085534,455.6472027858543,450.8392653324244,454.8657265146983,4268896
2026-01-22 10:03:01.645808,449.15815475491905,448.43258874191986,436.95632657170455,443.9114049538281,5253459
2026-01-23 10:03:01.645808,436.2996280167781,443.0366399356285,436.5202398016064,438.02102003552034,8356943
2026-01-24 10:03:01.645808,429.0054318361482,439.73471924513575,427.8800473105468,431.9884081345442,8136940
2026-01-25 10:03:01.645808,440.67832288647105,443.8729425224196,432.4795308287596,440.0099069265977,3854135
2026-01-26 10:03:01.645808,439.21962328879596,440.0133738032072,419.64092879837864,437.64069769791564,1476377
2026-01-27 10:03:01.645808,448.40556040402157,452.6975901533705,440.8070632379002,448.92376741560145,1398422
2026-01-28 10:03:01.645808,446.3588874102614,445.9280983690313,442.46562526369956,443.13890570998416,1121937
2026-01-29 10:03:01.645808,442.85731639831516,447.3930833788905,443.27222786550084,445.8413454522089,2133629
2026-01-30 10:03:01.645808,440.1936858735305,439.92548072628887,436.27613001440506,438.67385944031383,8652126
2026-01-31 10:03:01.645808,456.745023985968,465.1023306519453,454.4877449772803,458.13284770159345,1378355
2026-02-01 10:03:01.645808,451.45124424903645,453.51912465418883,444.60471050295394,447.60324856736975,4993611
2026-02-02 10:03:01.645808,455.0998865888982,455.874045269591,442.80233118621214,450.6106434619041,8814889
2026-02-03 10:03:01.645808,454.8367380934668,456.60911651644926,455.33485700711276,456.5869651169815,8277186
2026-02-04 10:03:01.645808,459.34593635077437,464.3816896713847,451.1760496244336,460.61159830442665,2675259
2026-02-05 10:03:01.645808,461.11070004761154,464.5417008281357,452.3064255320251,459.137355501367,9173192
2026-02-06 10:03:01.645808,457.2889522443864,463.5753169014047,456.9581431013402,458.17582176237,7609001
2026-02-07 10:03:01.645808,458.7026360297181,469.95057550087716,454.8680904165746,458.8068109101133,8537330
2026-02-08 10:03:01.645808,457.74676859698354,459.85871767771374,445.79644414675437,457.6886686349995,9937999
2026-02-09 10:03:01.645808,462.34993780638547,468.7637670523164,458.7380158424982,466.83075010369384,9816087
2026-02-10 10:03:01.645808,488.1428270481877,494.66499169505636,483.25195758581094,488.1766033676205,7024945
2026-02-11 10:03:01.645808,481.3394785145227,493.88653580774354,479.32315984825124,483.005188983819,2360764
2026-02-12 10:03:01.645808,469.02809865543253,472.7817776693662,465.125319153093,470.1873993425355,4171553
2026-02-13 10:03:01.645808,472.98228249322125,471.0378572821355,467.29996470427835,469.5926873330765,3594545
2026-02-14 10:03:01.645808,491.59614227996923,499.49744096095594,489.238896560386,494.704138080603,4182999
2026-02-15 10:03:01.645808,489.03994519654987,492.43394921124917,472.2423304474801,487.05954844131185,8406465
2026-02-16 10:03:01.645808,502.84045829804717,518.8609622724326,497.7252512501854,503.5428071832439,8029446
2026-02-17 10:03:01.645808,520.2570227495505,527.6406340169966,513.7016296867585,520.9857780948693,6790740
2026-02-18 10:03:01.645808,517.5442613283576,520.5472706967676,510.65049794004324,515.5070499060463,9951442
2026-02-19 10:03:01.645808,522.5545882391923,528.564494810786,520.2858096123812,521.6676194924768,9272686
2026-02-20 10:03:01.645808,540.7448689330264,544.5387337852063,534.8169298779102,539.2064778109071,1840597
2026-02-21 10:03:01.645808,537.9928457237224,536.4021334361446,532.1918448820966,535.4010104957435,1850122
2026-02-22 10:03:01.645808,532.6084270609036,543.2192349729769,516.0091790442812,533.4921792175912,3572703
2026-02-23 10:03:01.645808,525.9703878501676,534.052362860867,526.3481726145885,527.5854237351751,1730559
2026-02-24 10:03:01.645808,514.4380464018305,522.5080354841858,517.0791431982681,517.2444870391789,9910335
2026-02-25 10:03:01.645808,508.7183456753755,510.9523906316059,507.967249141489,510.8265537576978,7328404
2026-02-26 10:03:01.645808,506.07714431525886,510.2113640293295,487.31206948956856,498.7232347582711,2862015
2026-02-27 10:03:01.645808,502.42033196941594,507.62498476279217,494.2473346610301,499.3129090579027,3005464
2026-02-28 10:03:01.645808,488.6054016983012,494.1278721452136,490.76694262335656,491.9285620492528,5605677
2026-03-01 10:03:01.645808,491.21159267552406,504.37989444502114,483.3339655518953,494.48124596646824,5017641
2026-03-02 10:03:01.645808,480.72613627370754,481.9801950777088,471.26932038457574,479.5706920701902,2705692
2026-03-03 10:03:01.645808,484.317897384227,484.0491781087753,475.5656797699164,482.99626312386306,9325648
2026-03-04 10:03:01.645808,492.709699700841,492.5419242469182,482.9307462724701,491.3611986047594,1626776
2026-03-05 10:03:01.645808,471.78774469961803,476.03238771215234,456.3553133972652,472.38993745647304,2761987
2026-03-06 10:03:01.645808,475.87653792442256,483.1823492788235,461.0085960696917,476.1752289793391,7523229
2026-03-07 10:03:01.645808,489.0561698864429,492.3138370614879,486.72609434105055,488.2557246131717,4486082
2026-03-08 10:03:01.645808,477.0283136626853,477.91280857926404,464.3122334610763,476.8235346283821,2550642
2026-03-09 10:03:01.645808,487.8165409522477,498.596109835069,486.46730306856176,493.2903381084317,3494903
2026-03-10 10:03:01.645808,497.11860687008186,502.2389961599332,490.22959553300274,497.6904522804561,8789283
2026-03-11 10:03:01.645808,488.877499465237,495.13921512056885,487.5687389413663,490.9675641810212,1516031
2026-03-12 10:03:01.645808,491.0953757571067,493.96919430179236,486.5948937055065,490.66552474310805,1047367
2026-03-13 10:03:01.645808,503.83317721231174,496.63478051644086,495.49422734590064,496.423414870584,8226078
